ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-189383,A,Lamiaceae,,Scutellaria,,"mulleri",,"","B.L.Turner",Accepted,,H,WCSP,189383,300521-2,"Phytologia","76: 369","","1994"
kew-189384,A,Lamiaceae,,Scutellaria,,"multibrachiata",,"","H.Lév. & Vaniot",Accepted,,H,WCSP,189384,458474-1,"Repert. Spec. Nov. Regni Veg.","8: 401","","1910"
kew-189385,A,Lamiaceae,,Scutellaria,,"multicaulis",,"","Boiss.",Accepted,,H,WCSP,189385,458475-1,"Diagn. Pl. Orient.","7: 61","","1846"
kew-189386,A,Lamiaceae,,Scutellaria,,"multicaulis",subsp.,"koelzii","(Rech.f.) Rech.f.",Accepted,,L,WCSP,189386,921463-1,"in Fl. Iran.","150: 60","","1982"
kew-189387,A,Lamiaceae,,Scutellaria,,"multicaulis",subsp.,"lorinjensis","(Rech.f. & Fitz) Rech.f.",Accepted,,L,WCSP,189387,921464-1,"in Fl. Iran.","150: 60","","1982"
kew-189390,A,Lamiaceae,,Scutellaria,,"multiflora",,"","Benth.",Accepted,,H,WCSP,189390,458476-1,"Edwards's Bot. Reg.","18: t. 1493","","1832"
kew-189391,A,Lamiaceae,,Scutellaria,,"multiglandulosa",,"","(Kearney) Small ex Harper",Accepted,,H,WCSP,189391,458477-1,"Bull. Torrey Bot. Club","27: 339","","1900"
kew-348434,A,Lamiaceae,,Scutellaria,,"multiramosa",,"","A.Pool",Accepted,,H,WCSP,348434,77085470-1,"Novon","16: 398","","2006"
kew-189392,A,Lamiaceae,,Scutellaria,,"muramatsui",,"","H.Hara",Accepted,,H,WCSP,189392,458478-1,"J. Jap. Bot.","12: 799","","1936"
kew-189393,A,Lamiaceae,,Scutellaria,,"muriculata",,"","Epling",Accepted,,H,WCSP,189393,308927-2,"Univ. Calif. Publ. Bot.","20: 69","","1942"
kew-189395,A,Lamiaceae,,Scutellaria,,"muzquiziana",,"","B.L.Turner",Accepted,,H,WCSP,189395,302274-2,"Phytologia","76: 370","","1994"
kew-189396,A,Lamiaceae,,Scutellaria,,"nana",,"","A.Gray",Accepted,,H,WCSP,189396,458481-1,"Proc. Amer. Acad. Arts","11: 100","","1876"
kew-189398,A,Lamiaceae,,Scutellaria,,"navicularis",,"","Juz.",Accepted,,H,WCSP,189398,458482-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 377","","1951"
kew-189401,A,Lamiaceae,,Scutellaria,,"nepetifolia",,"","Benth.",Accepted,,H,WCSP,189401,458484-1,"Prodr.","12: 414","","1848"
