ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2752862,A,Vitaceae,,Cyphostemma,,"pseudoupembaense",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874356,870344-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752863,A,Vitaceae,,Cyphostemma,,"puberulum",,"","(C.A.Sm.) Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874357,870345-1,"Kirkia","2: 140","","1961"
kew-2752864,A,Vitaceae,,Cyphostemma,,"pumilum",,"","Desc.",Accepted,,M,WCSP (in review),874358,870346-1,"Bull. Soc. Bot. France","110: 396","","1964"
kew-2752865,A,Vitaceae,,Cyphostemma,,"quinatum",,"","(Dryand.) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874359,870347-1,"in Fl. Zambes.","2: 490","","1966"
kew-2752867,A,Vitaceae,,Cyphostemma,,"rhodesiae",,"","(Gilg & M.Brandt) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874361,870349-1,"in Fl. Zambes.","2: 472","","1966"
kew-2752868,A,Vitaceae,,Cyphostemma,,"richardsiae",,"","Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874362,870350-1,"Kirkia","2: 136","","1961"
kew-2752869,A,Vitaceae,,Cyphostemma,,"ringoetii",,"","(De Wild.) Desc.",Accepted,,L,WCSP (in review),874363,870351-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752870,A,Vitaceae,,Cyphostemma,,"rivae",,"","(Gilg) Desc.",Accepted,,M,WCSP (in review),874364,870352-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752871,A,Vitaceae,,Cyphostemma,,"robsonii",,"","Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874365,870353-1,"Kirkia","2: 137","","1961"
kew-2752872,A,Vitaceae,,Cyphostemma,,"robynsii",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874366,870354-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752873,A,Vitaceae,,Cyphostemma,,"roseiglandulosum",,"","Desc.",Accepted,,M,WCSP (in review),874367,870355-1,"Bull. Soc. Bot. France","110: 395","","1964"
kew-2752874,A,Vitaceae,,Cyphostemma,,"rotundistipulatum",,"","Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874368,870356-1,"Kirkia","2: 137","","1961"
kew-2752875,A,Vitaceae,,Cyphostemma,,"rowlandii",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874369,870357-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752876,A,Vitaceae,,Cyphostemma,,"ruacanense",,"","(Exell & Mendonça) Desc.",Accepted,,M,WCSP (in review),874370,870358-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752877,A,Vitaceae,,Cyphostemma,,"rubroglandulosum",,"","Retief & B.-E.van Wyk",Accepted,,M,WCSP (in review),874371,991943-1,"S. African J. Bot.","62: 183","","1996"
kew-2752878,A,Vitaceae,,Cyphostemma,,"rubromarginatum",,"","(Gilg & M.Brandt) Desc.",Accepted,,L,WCSP (in review),874372,870359-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752879,A,Vitaceae,,Cyphostemma,,"rubrosetosum",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874373,870360-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752880,A,Vitaceae,,Cyphostemma,,"rupicola",,"","(Gilg & M.Brandt) Desc.",Accepted,,L,WCSP (in review),874374,870361-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752881,A,Vitaceae,,Cyphostemma,,"rutilans",,"","Desc.",Accepted,,M,WCSP (in review),874375,20002936-1,"J. Bot. Soc. Bot. France","1: 69","","1997"
kew-2752882,A,Vitaceae,,Cyphostemma,,"sakalavensis",,"","Desc.",Accepted,,M,WCSP (in review),874376,870362-1,"Bull. Soc. Bot. France","110: 394","","1964"
kew-2752883,A,Vitaceae,,Cyphostemma,,"sanctuarium-selousii",,"","Verdc.",Accepted,,M,WCSP (in review),874377,974053-1,"in Fl. Trop. E. Afr.","Vitac.: 101","","1993"
kew-2752885,A,Vitaceae,,Cyphostemma,,"sarcospathulum",,"","(Chiov.) Desc.",Accepted,,M,WCSP (in review),874379,870364-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752886,A,Vitaceae,,Cyphostemma,,"saxicola",,"","(Gilg & R.E.Fr.) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874380,870365-1,"in Fl. Zambes.","2: 488","","1966"
tro-34002975,A,Vitaceae,,Cyphostemma,,"saxicolum",,"","(Gilg & R.E. Fr.) Desc.",Accepted,,M,TRO,34002975,,"Nat. Monspel., Sér. Bot.","18: 227","227","1967"
kew-2752888,A,Vitaceae,,Cyphostemma,,"schimperi",,"","(Hochst. ex A.Rich.) Desc.",Accepted,,M,WCSP (in review),874382,870367-1,"Naturalia Monspel., Sér. Bot.","18: 227","","1967"
kew-2752889,A,Vitaceae,,Cyphostemma,,"schlechteri",,"","(Gilg & M.Brandt) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874383,870368-1,"in Fl. Zambes.","2: 436","","1966"
kew-2752890,A,Vitaceae,,Cyphostemma,,"schliebenii",,"","(Mildbr.) Desc.",Accepted,,M,WCSP (in review),874384,870369-1,"Naturalia Monspel., Sér. Bot.","18: 228","","1967"
kew-2752892,A,Vitaceae,,Cyphostemma,,"segmentatum",,"","(C.A.Sm.) J.J.M.van der Merwe",Accepted,,M,WCSP (in review),874386,870371-1,"Bothalia","10: 436","","1971"
