ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50131633,A,Grossulariaceae,,Ribes,,"nevadaense",var.,"grantii","(A. Heller) A. Berger",Accepted,,L,TRO,50131633,,"Techn. Bull. New York Agric. Exp. Sta., Geneva","109: 46","46","1924"
tro-50131605,A,Grossulariaceae,,Ribes,,"nevadaense",var.,"jasperae","(Eastw.) Jancz.",Accepted,,L,TRO,50131605,,"Mém. Soc. Phys. Genève","35(3): 317, f. 54","317","1907"
kew-2426569,A,Grossulariaceae,,Ribes,,"nigrum",,"","L.",Accepted,,M,WCSP (in review),555418,792873-1,"Sp. Pl.","201","","1753"
tro-50040019,A,Grossulariaceae,,Ribes,,"non-scriptum",,"","(A. Berger) Standl.",Accepted,,L,TRO,50040019,221030-2,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 140","140","1930"
kew-2426483,A,Grossulariaceae,,Ribes,,"orientale",,"","Desf.",Accepted,,M,WCSP (in review),555332,792893-1,"Hist. Arbr. France","2: 88","","1809"
tro-50149397,A,Grossulariaceae,,Ribes,,"orizabae",,"","Rose",Accepted,,M,TRO,50149397,221040-2,"Contr. U.S. Natl. Herb.","8(4): 339","339","1905"
tro-29100310,A,Grossulariaceae,,Ribes,,"ovalifolium",,"","Jancz.",Accepted,,M,TRO,29100310,792895-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1905: 761","761","1905"
tro-29100818,A,Grossulariaceae,,Ribes,,"parvifolium",,"","Phil.",Accepted,,M,TRO,29100818,792913-1,"","","","1856"
kew-2426521,A,Grossulariaceae,,Ribes,,"petraeum",,"","Wulfen",Accepted,,M,WCSP (in review),555370,792921-1,"Misc. Austriac.","2: 36","","1781"
tro-29100535,A,Grossulariaceae,,Ribes,,"pinetorum",,"","Greene",Accepted,,M,TRO,29100535,221057-2,"Bot. Gaz.","6(1): 157","157","1881"
