ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-10909,A,Araceae,,Anthurium,,"davidsei",,"","Croat",Accepted,,H,WCSP,10909,272275-2,"Aroideana","9: 22","","1986"
kew-10910,A,Araceae,,Anthurium,,"davidsoniae",,"","Standl.",Accepted,,H,WCSP,10910,15235-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","22: 4","","1940"
kew-375032,A,Araceae,,Anthurium,,"debilipeltatum",,"","Croat",Accepted,,H,WCSP,375032,77094492-1,"Novon","18: 149","","2008"
kew-220462,A,Araceae,,Anthurium,,"debilis",,"","Croat & D.C.Bay",Accepted,,H,WCSP,220462,60436403-2,"Aroideana","27: 97","","2004"
kew-10912,A,Araceae,,Anthurium,,"decurrens",,"","Poepp.",Accepted,,H,WCSP,10912,84740-1,"Nov. Gen. Sp. Pl.","3: 83","","1845"
kew-10913,A,Araceae,,Anthurium,,"deflexum",,"","Engl.",Accepted,,H,WCSP,10913,15236-2,"Bot. Jahrb. Syst.","25: 397","","1898"
kew-10914,A,Araceae,,Anthurium,,"dendrobates",,"","Sodiro",Accepted,,H,WCSP,10914,15237-2,"Anales Univ. Centr. Ecuador","17: 159","","1903"
kew-10917,A,Araceae,,Anthurium,,"denudatum",,"","Engl.",Accepted,,H,WCSP,10917,84745-1,"Bot. Jahrb. Syst.","6: 280","","1885"
kew-343587,A,Araceae,,Anthurium,,"diazii",,"","Croat",Accepted,,H,WCSP,343587,60441585-2,"Rodriguésia","56(88): 72","","2005"
kew-10922,A,Araceae,,Anthurium,,"digitatum",,"","(Jacq.) G.Don",Accepted,,H,WCSP,10922,84749-1,"Hort. Brit.","ed. 3: 633","","1839"
kew-456410,A,Araceae,,Anthurium,,"dolichocnemum",,"","Croat",Accepted,,H,WCSP,456410,77099848-1,"Aroideana","31: 47","","2008"
kew-10926,A,Araceae,,Anthurium,,"dolichophyllum",,"","Sodiro",Accepted,,H,WCSP,10926,15243-2,"Anales Univ. Centr. Ecuador","17: 341","","1903"
kew-10927,A,Araceae,,Anthurium,,"dolichostachyum",,"","Sodiro",Accepted,,H,WCSP,10927,15244-2,"Anales Univ. Centr. Ecuador","15(108): 12","","1901"
kew-10929,A,Araceae,,Anthurium,,"dombeyanum",,"","Brongn. ex Engl.",Accepted,,H,WCSP,10929,84756-1,"Monogr. Phan.","2: 146","","1879"
kew-10930,A,Araceae,,Anthurium,,"dominicense",,"","Schott",Accepted,,H,WCSP,10930,84757-1,"Oesterr. Bot. Z.","8: 350","","1858"
kew-10934,A,Araceae,,Anthurium,,"draconopterum",,"","Sodiro",Accepted,,H,WCSP,10934,84760-1,"Revista Chilena Hist. Nat.","9: 278","","1905"
kew-10935,A,Araceae,,Anthurium,,"dressleri",,"","Croat",Accepted,,H,WCSP,10935,15249-2,"Aroideana","1: 54","","1978"
kew-10937,A,Araceae,,Anthurium,,"dukei",,"","Croat",Accepted,,H,WCSP,10937,272277-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 87","","1986"
kew-10938,A,Araceae,,Anthurium,,"durandii",,"","Engl.",Accepted,,H,WCSP,10938,15251-2,"Bot. Jahrb. Syst.","25: 401","","1898"
kew-10939,A,Araceae,,Anthurium,,"dussii",,"","Engl.",Accepted,,H,WCSP,10939,15252-2,"Bot. Jahrb. Syst.","25: 403","","1898"
kew-10940,A,Araceae,,Anthurium,,"dwyeri",,"","Croat",Accepted,,H,WCSP,10940,15253-2,"Selbyana","5: 323","","1981"
kew-10942,A,Araceae,,Anthurium,,"ecuadorense",,"","Engl.",Accepted,,H,WCSP,10942,15254-2,"Bot. Jahrb. Syst.","25: 408","","1898"
kew-343588,A,Araceae,,Anthurium,,"effusilobum",,"","Croat",Accepted,,H,WCSP,343588,77071640-1,"Willdenowia","35: 347","","2005"
kew-456411,A,Araceae,,Anthurium,,"effusispathum",,"","Croat",Accepted,,H,WCSP,456411,77099849-1,"Aroideana","31: 50","","2008"
kew-10944,A,Araceae,,Anthurium,,"eggersii",,"","Engl.",Accepted,,H,WCSP,10944,15255-2,"Bot. Jahrb. Syst.","25: 405","","1898"
kew-10946,A,Araceae,,Anthurium,,"eichleri",,"","Engl.",Accepted,,H,WCSP,10946,15256-2,"Bot. Jahrb. Syst.","25: 396","","1898"
kew-10954,A,Araceae,,Anthurium,,"emarginatum",,"","Baker",Accepted,,H,WCSP,10954,84776-1,"Refug. Bot.","4: t. 274","","1871"
kew-10955,A,Araceae,,Anthurium,,"eminens",,"","Schott",Accepted,,H,WCSP,10955,84777-1,"Oesterr. Bot. Wochenbl.","5: 273","","1855"
kew-220464,A,Araceae,,Anthurium,,"ensifolium",,"","Bogner & E.G.Gonç.",Accepted,,H,WCSP,220464,325695-2,"Willdenowia","32: 323","","2002"
kew-10961,A,Araceae,,Anthurium,,"ericae",,"","Diels",Accepted,,H,WCSP,10961,15266-2,"Biblioth. Bot.","29(116): 61","","1937"
kew-10962,A,Araceae,,Anthurium,,"ernestii",,"","Engl.",Accepted,,H,WCSP,10962,15267-2,"Pflanzenr.","IV, 23B: 80","","1905"
kew-10965,A,Araceae,,Anthurium,,"erskinei",,"","Mayo",Accepted,,H,WCSP,10965,15268-2,"Bradea","2: 281","","1978"
kew-10968,A,Araceae,,Anthurium,,"erythrostachyum",,"","Croat",Accepted,,H,WCSP,10968,272278-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 89","","1986"
kew-10969,A,Araceae,,Anthurium,,"esmeraldense",,"","Sodiro",Accepted,,H,WCSP,10969,84788-1,"Revista Chilena Hist. Nat.","9: 253","","1905"
