ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-15100016,A,Hamamelidaceae,,Parrotiopsis,,"jacquemontiana",,"","(Decne.) Rehder",Accepted,,M,TRO,15100016,430744-1,"J. Arnold Arbor.","1: 256","256","1920"
tro-15100096,A,Hamamelidaceae,,Rhodoleia,,"championii",,"","Hook. f.",Accepted,,M,TRO,15100096,430745-1,"Bot. Mag.","76: , pl. 4509","","1850"
tro-15100104,A,Hamamelidaceae,,Rhodoleia,,"forrestii",,"","Chun ex Exell",Accepted,,M,TRO,15100104,430747-1,"Sunyatsenia","1(2-3): 97-98, pl. 24, 26","97","1933"
tro-15100219,A,Hamamelidaceae,,Rhodoleia,,"henryi",,"","Tong",Accepted,,M,TRO,15100219,430748-1,"Bull. Dept. Biol. Sun Yatsen Univ.","2: 35","35","1930"
tro-15100220,A,Hamamelidaceae,,Rhodoleia,,"macrocarpa",,"","Hung T. Chang",Accepted,,M,TRO,15100220,430749-1,"Acta Sci. Nat. Univ. Sunyatseni","1963(4): 50","50","1961"
tro-15100218,A,Hamamelidaceae,,Rhodoleia,,"parvipetala",,"","Tong",Accepted,,M,TRO,15100218,430751-1,"Bull. Dept. Biol. Sunyatsen Univ.","2: 35, 95?","35","1930"
tro-15100221,A,Hamamelidaceae,,Rhodoleia,,"stenopetala",,"","Hung T. Chang",Accepted,,M,TRO,15100221,430752-1,"Acta Sci. Nat. Univ. Sunyatseni","1959(2): 31","31","1959"
tro-15100086,A,Hamamelidaceae,,Sinowilsonia,,"henryi",,"","Hemsl.",Accepted,,M,TRO,15100086,430761-1,"Icon. Pl.","29: , pl. 2817","","1906"
tro-15100088,A,Hamamelidaceae,,Sycopsis,,"sinensis",,"","Oliv.",Accepted,,L,TRO,15100088,430773-1,"Icon. Pl.","20: , pl. 1931","","1890"
tro-15100236,A,Hamamelidaceae,,Sycopsis,,"triplinervia",,"","Hung T. Chang",Accepted,,M,TRO,15100236,430774-1,"Acta Sci. Nat. Univ. Sunyatseni","1960(1): 41","41","1960"
tro-15100009,A,Hamamelidaceae,,Trichocladus,,"crinitus",,"","Pers.",Accepted,,M,TRO,15100009,430780-1,"","","",""
kew-2443022,A,Hamamelidaceae,,Trichocladus,,"ellipticus",,"","Eckl. & Zeyh.",Accepted,,M,WCSP (in review),571429,430783-1,"Enum. Pl. Afric. Austral.","356","","1837"
tro-15100048,A,Hamamelidaceae,,Trichocladus,,"ellipticus",subsp.,"malosanus","(Baker) Verdc.",Accepted,,L,TRO,15100048,,"Kew Bull.","24: 345","345","1970"
