ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-25003776,A,Piperaceae,,Peperomia,,"hispiduliformis",,"","Trel.",Accepted,,M,TRO,25003776,188900-2,"Lilloa","6: 295","295","1941"
tro-50210222,A,Piperaceae,,Peperomia,,"hodgei",,"","Yunck.",Accepted,,M,TRO,50210222,188902-2,"Piperac. N. South Amer.","2: 487","487","1950"
tro-25000178,A,Piperaceae,,Peperomia,,"hoffmannii",,"","C. DC.",Accepted,,M,TRO,25000178,678815-1,"J. Bot.","4: 133-134","133","1866"
tro-25002697,A,Piperaceae,,Peperomia,,"hondoana",,"","Trel. & Standl.",Accepted,,M,TRO,25002697,678818-1,"Fieldiana, Bot.","24(3): 252","252","1952"
kew-2557098,A,Piperaceae,,Peperomia,,"honigii",,"","Steyerm.",Accepted,,M,WCSP (in review),683939,282388-2,"Fl. Venez.","2(2): 125","","1984"
tro-25001305,A,Piperaceae,,Peperomia,,"huacapistanana",,"","Trel.",Accepted,,M,TRO,25001305,188905-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 54","54","1936"
tro-25001306,A,Piperaceae,,Peperomia,,"huallagana",,"","Trel.",Accepted,,M,TRO,25001306,188906-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 54","54","1936"
tro-25001308,A,Piperaceae,,Peperomia,,"huantana",,"","Trel.",Accepted,,M,TRO,25001308,188908-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 55","55","1936"
tro-25001310,A,Piperaceae,,Peperomia,,"huanucoana",,"","Trel.",Accepted,,M,TRO,25001310,188910-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 55","55","1936"
tro-50148780,A,Piperaceae,,Peperomia,,"huatuscoana",,"","C. DC.",Accepted,,M,TRO,50148780,,"Linnaea","37: 383","383","1872"
kew-2557135,A,Piperaceae,,Peperomia,,"humifusa",,"","Yunck.",Accepted,,M,WCSP (in review),683976,188913-2,"Bol. Inst. Bot. (São Paulo)","3: 188","","1966"
tro-25001066,A,Piperaceae,,Peperomia,,"humilis",,"","A. Dietr.",Accepted,,M,TRO,25001066,678831-1,"Sp. Pl. (ed. 6)","1: 168","168","1831"
tro-50198978,A,Piperaceae,,Peperomia,,"humilis",var.,"cumulicola","(Small) D.B. Ward",Accepted,,L,TRO,50198978,1032807-2,"Novon","11(3): 363","363","2001"
tro-50148782,A,Piperaceae,,Peperomia,,"humulariefolia",,"","Kunth",Accepted,,M,TRO,50148782,,"","","",""
tro-25003455,A,Piperaceae,,Peperomia,,"hutchisonii",,"","Yunck.",Accepted,,M,TRO,25003455,188914-2,"Brittonia","13: 60","60","1961"
tro-50265982,A,Piperaceae,,Peperomia,,"hydnostachya",,"","(Trel.) Callejas",Accepted,,M,TRO,50265982,,"","","",""
tro-25001966,A,Piperaceae,,Peperomia,,"hygrophiloides",,"","C. DC.",Accepted,,M,TRO,25001966,188948-2,"Candollea","1: 329","329","1923"
tro-25000180,A,Piperaceae,,Peperomia,,"hylophila",,"","C. DC.",Accepted,,M,TRO,25000180,188949-2,"Prim. Fl. Costaric.","2(3): 284","284","1899"
tro-25001311,A,Piperaceae,,Peperomia,,"hyporhoda",,"","Trel.",Accepted,,M,TRO,25001311,188952-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 55","55","1936"
tro-50209732,A,Piperaceae,,Peperomia,,"ibiramana",,"","Yunck.",Accepted,,M,TRO,50209732,188953-2,"Bol. Inst. Bot. (São Paulo)","3: 145-146, f. 129","145","1966"
