ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-362905,A,Begoniaceae,,Begonia,,"rumpiensis",,"","Kupicha",Accepted,,H,WCSP,362905,105638-1,"in Fl. Zambes.","4: 502","","1978"
kew-362909,A,Begoniaceae,,Begonia,,"rupium",,"","Irmsch.",Accepted,,H,WCSP,362909,30878-2,"Bot. Jahrb. Syst.","76: 59","","1953"
kew-362910,A,Begoniaceae,,Begonia,,"ruschii",,"","L.Kollmann",Accepted,,H,WCSP,362910,328591-2,"Bol. Mus. Biol. Mello Leitão. Nova Sér.","15: 30","","2003"
kew-362911,A,Begoniaceae,,Begonia,,"russelliana",,"","L.B.Sm. ex S.F.Sm. & Wassh.",Accepted,,H,WCSP,362911,318909-2,"Selbyana","20: 25","","1999"
kew-362912,A,Begoniaceae,,Begonia,,"rutilans",,"","(Klotzsch) A.DC.",Accepted,,H,WCSP,362912,105642-1,"Prodr.","15(1): 373","","1864"
kew-362913,A,Begoniaceae,,Begonia,,"rwandensis",,"","J.C.Arends",Accepted,,H,WCSP,362913,960991-1,"Agric. Univ. Wageningen Pap.","91(6): 207","","1991 publ. 1992"
kew-362914,A,Begoniaceae,,Begonia,,"sabahensis",,"","Kiew & J.H.Tan",Accepted,,H,WCSP,362914,60437809-2,"Gard. Bull. Singapore","56: 73","","2004"
kew-362916,A,Begoniaceae,,Begonia,,"salaziensis",,"","(Gaudich.) Warb.",Accepted,,H,WCSP,362916,105644-1,"Nat. Pflanzenfam.","3(6a): 139","","1894"
kew-362919,A,Begoniaceae,,Begonia,,"salesopolensis",,"","S.J.Gomes da Silva & Mamede",Accepted,,H,WCSP,362919,319752-2,"Novon","10: 22","","2000"
kew-362921,A,Begoniaceae,,Begonia,,"salisburyana",,"","Irmsch.",Accepted,,H,WCSP,362921,105647-1,"Bot. Jahrb. Syst.","76: 215","","1954"
kew-362922,A,Begoniaceae,,Begonia,,"salomonensis",,"","Merr. & L.M.Perry",Accepted,,H,WCSP,362922,105648-1,"J. Arnold Arbor.","24: 56","","1943"
kew-362924,A,Begoniaceae,,Begonia,,"samarensis",,"","Merr.",Accepted,,H,WCSP,362924,105650-1,"Philipp. J. Sci.","30: 413","","1926"
kew-362925,A,Begoniaceae,,Begonia,,"sambiranensis",,"","Humbert ex Aymonin & Bosser",Accepted,,H,WCSP,362925,,"Bull. Soc. Bot. France","118: 741","","1971 publ. 1973"
kew-362926,A,Begoniaceae,,Begonia,,"samhaensis",,"","M.Hughes & A.G.Mill.",Accepted,,H,WCSP,362926,20006407-1,"Edinburgh J. Bot.","59: 277","","2002"
kew-362927,A,Begoniaceae,,Begonia,,"sandalifolia",,"","C.B.Clarke",Accepted,,H,WCSP,362927,105652-1,"Fl. Brit. India","2: 649","","1879"
kew-362929,A,Begoniaceae,,Begonia,,"sandtii",,"","Houghton ex Ziesenh.",Accepted,,H,WCSP,362929,30880-2,"Begonian","36: 186","","1969"
kew-362930,A,Begoniaceae,,Begonia,,"sanguinea",,"","Raddi",Accepted,,H,WCSP,362930,105655-1,"Alc. Sp. Rett. Piant. Bras.","409","","1820"
kew-362933,A,Begoniaceae,,Begonia,,"santarosensis",,"","Kuntze",Accepted,,H,WCSP,362933,30882-2,"Revis. Gen. Pl.","3(2): 106","","1898"
kew-362934,A,Begoniaceae,,Begonia,,"santos-limae",,"","Brade",Accepted,,H,WCSP,362934,30883-2,"Arq. Serv. Florest.","2: 23","","1943"
kew-362935,A,Begoniaceae,,Begonia,,"sarasinorum",,"","Irmsch.",Accepted,,H,WCSP,362935,105660-1,"Bot. Jahrb. Syst.","50: 349","","1913"
kew-362936,A,Begoniaceae,,Begonia,,"sarawakensis",,"","Ridl.",Accepted,,H,WCSP,362936,105661-1,"J. Straits Branch Roy. Asiat. Soc.","46: 250","","1906"
kew-362937,A,Begoniaceae,,Begonia,,"sarcocarpa",,"","Ridl.",Accepted,,H,WCSP,362937,327434-2,"J. Fed. Malay States Mus.","8(4): 38","","1917"
kew-371292,A,Begoniaceae,,Begonia,,"sarmentacea",,"","",Accepted,,H,WCSP,371292,,"All About Begonias","136","","1960"
kew-362939,A,Begoniaceae,,Begonia,,"sarmentosa",,"","L.B.Sm. & Wassh.",Accepted,,H,WCSP,362939,907545-1,"Phytologia","52: 443","","1983"
kew-362940,A,Begoniaceae,,Begonia,,"sartorii",,"","Liebm.",Accepted,,H,WCSP,362940,105664-1,"Mexic. Begon.","14","","1852"
kew-362942,A,Begoniaceae,,Begonia,,"satrapis",,"","C.B.Clarke",Accepted,,H,WCSP,362942,105666-1,"Fl. Brit. India","2: 638","","1879"
kew-362945,A,Begoniaceae,,Begonia,,"saxicola",,"","A.DC.",Accepted,,H,WCSP,362945,105669-1,"Ann. Sci. Nat., Bot.","IV, 11: 144","","1859"
kew-362946,A,Begoniaceae,,Begonia,,"saxifraga",,"","A.DC.",Accepted,,H,WCSP,362946,105670-1,"Ann. Sci. Nat., Bot.","IV, 11: 138","","1859"
kew-362947,A,Begoniaceae,,Begonia,,"saxifragifolia",,"","Craib",Accepted,,H,WCSP,362947,105671-1,"Bull. Misc. Inform. Kew","1930: 416","","1930"
kew-362948,A,Begoniaceae,,Begonia,,"scabrida",,"","A.DC.",Accepted,,H,WCSP,362948,105672-1,"Prodr.","15(1): 367","","1864"
kew-362953,A,Begoniaceae,,Begonia,,"scapigera",,"","Hook.f.",Accepted,,H,WCSP,362953,105676-1,"Fl. Trop. Afr.","2: 572","","1871"
kew-362956,A,Begoniaceae,,Begonia,,"schaeferi",,"","Engl.",Accepted,,H,WCSP,362956,105677-1,"Veg. Erde","9(III 2): 618","","1921"
kew-362958,A,Begoniaceae,,Begonia,,"scharffii",,"","Hook.f.",Accepted,,H,WCSP,362958,30887-2,"Bot. Mag.","114: t. 7028","","1888"
