ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2651328,A,Aristolochiaceae,,Aristolochia,,"curviflora",,"","Malme",Accepted,,M,WCSP (in review),774993,19449-2,"Ark. Bot.","a.s., 1: 545","","1952"
kew-2651331,A,Aristolochiaceae,,Aristolochia,,"cymbifera",,"","Mart.",Accepted,,M,WCSP (in review),774996,92879-1,"Nov. Gen. Sp. Pl.","1: 76","","1824"
kew-2651335,A,Aristolochiaceae,,Aristolochia,,"cynanchifolia",,"","Mart.",Accepted,,M,WCSP (in review),775000,92880-1,"Nov. Gen. Sp. Pl.","1: 77","","1824"
kew-2651337,A,Aristolochiaceae,,Aristolochia,,"daemoninoxia",,"","Mast.",Accepted,,M,WCSP (in review),775002,19453-2,"Bull. Misc. Inform. Kew","1906: 6","","1906"
kew-2651338,A,Aristolochiaceae,,Aristolochia,,"dalyi",,"","F.González",Accepted,,M,WCSP (in review),775003,315365-2,"Brittonia","50: 6","","1998"
kew-2651339,A,Aristolochiaceae,,Aristolochia,,"dammeriana",,"","Mast.",Accepted,,M,WCSP (in review),775004,19454-2,"Gard. Chron.","III, 1895(1): 452","","1895"
kew-2651340,A,Aristolochiaceae,,Aristolochia,,"davilae",,"","Calzada, J.G.Flores & O.Téllez",Accepted,,M,WCSP (in review),775005,315413-2,"Contr. Univ. Michigan Herb.","21: 143","","1997"
kew-2651341,A,Aristolochiaceae,,Aristolochia,,"debilis",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),775006,92883-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(3): 197","","1846"
kew-2651343,A,Aristolochiaceae,,Aristolochia,,"decursivebracteata",,"","Hoehne",Accepted,,M,WCSP (in review),775008,20007-2,"Arq. Bot. Estado São Paulo","1: 91","","1942"
kew-2651344,A,Aristolochiaceae,,Aristolochia,,"delavayi",,"","Franch.",Accepted,,M,WCSP (in review),775009,92885-1,"J. Bot. (Morot)","12: 315","","1898"
kew-2651347,A,Aristolochiaceae,,Aristolochia,,"deltoidea",,"","Kunth",Accepted,,M,WCSP (in review),775012,92887-1,"Nov. Gen. Sp.","2: 146","","1817"
kew-2651353,A,Aristolochiaceae,,Aristolochia,,"didyma",,"","S.Moore",Accepted,,M,WCSP (in review),775018,19457-2,"J. Bot.","53: 7","","1915"
kew-2651355,A,Aristolochiaceae,,Aristolochia,,"dilatata",,"","N.E.Br.",Accepted,,M,WCSP (in review),775020,92894-1,"Bull. Misc. Inform. Kew","1911: 274","","1911"
kew-2651356,A,Aristolochiaceae,,Aristolochia,,"dinghoui",,"","Favio González & O.Poncy",Accepted,,M,WCSP (in review),775021,1013441-1,"Brittonia","51: 452","","1999"
kew-2651357,A,Aristolochiaceae,,Aristolochia,,"disticha",,"","Mast.",Accepted,,M,WCSP (in review),775022,,"Fl. Bras.","4(2): 110","","1875"
kew-2651360,A,Aristolochiaceae,,Aristolochia,,"domingensis",,"","Ekman & O.C.Schmidt",Accepted,,M,WCSP (in review),775025,19459-2,"Notizbl. Bot. Gart. Berlin-Dahlem","12: 393","","1935"
kew-2651361,A,Aristolochiaceae,,Aristolochia,,"dongnaiensis",,"","Pierre ex Lecomte",Accepted,,M,WCSP (in review),775026,92898-1,"Notul. Syst. (Paris)","1: 75","","1909"
kew-2651362,A,Aristolochiaceae,,Aristolochia,,"droseroides",,"","Hoehne",Accepted,,M,WCSP (in review),775027,,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas","5(1): 67","","1910"
kew-2651365,A,Aristolochiaceae,,Aristolochia,,"durangensis",,"","Pfeifer",Accepted,,M,WCSP (in review),775030,19462-2,"Taxon. Rev. Pentandr. Aristol.","89","","1970"
kew-2651368,A,Aristolochiaceae,,Aristolochia,,"echinata",,"","Barb.Rodr.",Accepted,,M,WCSP (in review),775033,19464-2,"Pl. Jard. Rio de Janeiro","5: 9","","1896"
kew-2651370,A,Aristolochiaceae,,Aristolochia,,"eggersii",,"","Hoehne",Accepted,,M,WCSP (in review),775035,20008-2,"Fl. Brasil.","6(15; 2): 95","","1942"
kew-2651371,A,Aristolochiaceae,,Aristolochia,,"ehrenbergiana",,"","Cham.",Accepted,,M,WCSP (in review),775036,92908-1,"Linnaea","7: 210","","1832"
kew-2651372,A,Aristolochiaceae,,Aristolochia,,"ekmanii",,"","O.C.Schmidt",Accepted,,M,WCSP (in review),775037,19465-2,"Ark. Bot.","21A(5): 1","","1927"
kew-2651376,A,Aristolochiaceae,,Aristolochia,,"elongata",,"","(Duch.) E.Nardi",Accepted,,M,WCSP (in review),775041,913681-1,"Webbia","38: 294","","1984"
kew-2651379,A,Aristolochiaceae,,Aristolochia,,"embergeri",,"","Nozeran & N.Hall",Accepted,,M,WCSP (in review),775044,92914-1,"Adansonia","n.s., 4: 101","","1964"
kew-2606240,A,Aristolochiaceae,,Aristolochia,,"emiliae",,"","Santana Mich. & Solís",Accepted,,M,WCSP (in review),730222,60447077-2,"Acta Bot. Mex.","82: 8","","2008 (Jan 2008)"
kew-2651381,A,Aristolochiaceae,,Aristolochia,,"erecta",,"","L.",Accepted,,M,WCSP (in review),775046,92916-1,"Sp. Pl. ed. 2","1362","","1763"
kew-2651382,A,Aristolochiaceae,,Aristolochia,,"eriantha",,"","Mart.",Accepted,,M,WCSP (in review),775047,92917-1,"Nov. Gen. Sp. Pl.","1: 78","","1824"
kew-2651383,A,Aristolochiaceae,,Aristolochia,,"ernestulei",,"","Hoehne",Accepted,,M,WCSP (in review),775048,92918-1,"Monogr. Aristol. Bras.","86","","1927"
kew-2651385,A,Aristolochiaceae,,Aristolochia,,"esoterica",,"","Pfeifer",Accepted,,M,WCSP (in review),775050,19468-2,"Ann. Missouri Bot. Gard.","53: 159","","1966"
kew-2651386,A,Aristolochiaceae,,Aristolochia,,"esperanzae",,"","Kuntze",Accepted,,M,WCSP (in review),775051,19469-2,"Revis. Gen. Pl.","3(2): 272","","1898"
kew-2651393,A,Aristolochiaceae,,Aristolochia,,"fangchi",,"","Y.C.Wu ex L.D.Chow & S.M.Hwang",Accepted,,M,WCSP (in review),775058,60435809-2,"in Fl. China","5: 264","","2003"
kew-2651398,A,Aristolochiaceae,,Aristolochia,,"filipendula",,"","Duch.",Accepted,,M,WCSP (in review),775063,92929-1,"Ann. Sci. Nat., Bot.","IV, 2: 70","","1854"
kew-2651399,A,Aristolochiaceae,,Aristolochia,,"fimbriata",,"","Cham.",Accepted,,M,WCSP (in review),775064,92931-1,"Linnaea","7: 210","","1832"
kew-2651401,A,Aristolochiaceae,,Aristolochia,,"flava",,"","Poncy",Accepted,,M,WCSP (in review),775066,272651-2,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","10: 341","","1988 publ. 1989"
kew-2651402,A,Aristolochiaceae,,Aristolochia,,"flexuosa",,"","Duch.",Accepted,,M,WCSP (in review),775067,92933-1,"Ann. Sci. Nat., Bot.","IV, 2: 36","","1854"
kew-2651403,A,Aristolochiaceae,,Aristolochia,,"floribunda",,"","Lem.",Accepted,,M,WCSP (in review),775068,92934-1,"Ill. Hort.","15: t. 568","","1868"
kew-2651407,A,Aristolochiaceae,,Aristolochia,,"foetida",,"","Kunth",Accepted,,M,WCSP (in review),775072,92938-1,"Nov. Gen. Sp.","2: 147","","1817"
kew-2651408,A,Aristolochiaceae,,Aristolochia,,"fontanesii",,"","Boiss. & Reut.",Accepted,,L,WCSP (in review),775073,92939-1,"Pugill. Pl. Afr. Bor. Hispan.","108","","1852"
