ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-72759,A,Myrtaceae,,Eucalyptus,,"crispata",,"","Brooker & Hopper",Accepted,,H,WCSP,72759,960158-1,"Nuytsia","8: 100","","1991"
kew-72760,A,Myrtaceae,,Eucalyptus,,"croajingolensis",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72760,940259-1,"Telopea","4: 99","","1990"
kew-72761,A,Myrtaceae,,Eucalyptus,,"crucis",,"","Maiden",Accepted,,H,WCSP,72761,592843-1,"Crit. Revis. Eucalyptus","6: 514","","1923"
kew-72765,A,Myrtaceae,,Eucalyptus,,"cullenii",,"","Cambage",Accepted,,H,WCSP,72765,592844-1,"J. Proc. Roy. Soc. New S. Wales","54: 48","","1920"
kew-72768,A,Myrtaceae,,Eucalyptus,,"cunninghamii",,"","Sweet",Accepted,,H,WCSP,72768,592846-1,"Hort. Brit.","ed. 2: 209","","1830"
kew-72769,A,Myrtaceae,,Eucalyptus,,"cuprea",,"","Brooker & Hopper",Accepted,,H,WCSP,72769,972738-1,"Nuytsia","9: 64","","1993"
kew-72770,A,Myrtaceae,,Eucalyptus,,"cupularis",,"","C.A.Gardner",Accepted,,H,WCSP,72770,592847-1,"J. Roy. Soc. Western Australia","47: 60","","1964"
kew-72771,A,Myrtaceae,,Eucalyptus,×,"currabubula",,"","Blakely",Accepted,,H,WCSP,72771,592848-1,"Key Eucalypts","229","","1934"
kew-72773,A,Myrtaceae,,Eucalyptus,,"curtisii",,"","Blakely & C.T.White",Accepted,,H,WCSP,72773,592849-1,"Proc. Roy. Soc. Queensland","42: 82","","1930 publ. 1931"
kew-72776,A,Myrtaceae,,Eucalyptus,,"cyanoclada",,"","Blakely",Accepted,,H,WCSP,72776,592852-1,"Key Eucalypts","242","","1934"
kew-72777,A,Myrtaceae,,Eucalyptus,,"cyanophylla",,"","Brooker",Accepted,,H,WCSP,72777,592853-1,"Trans. Roy. Soc. South Australia","101: 15","","1977"
kew-72779,A,Myrtaceae,,Eucalyptus,,"cyclostoma",,"","Brooker",Accepted,,H,WCSP,72779,897717-1,"Brunonia","4: 21","","1981"
kew-72780,A,Myrtaceae,,Eucalyptus,,"cylindriflora",,"","Maiden & Blakely",Accepted,,H,WCSP,72780,592855-1,"J. Proc. Roy. Soc. New S. Wales","59: 180","","1925"
kew-72781,A,Myrtaceae,,Eucalyptus,,"cylindrocarpa",,"","Blakely",Accepted,,H,WCSP,72781,592856-1,"Key Eucalypts","116","","1934"
kew-72783,A,Myrtaceae,,Eucalyptus,,"cypellocarpa",,"","L.A.S.Johnson",Accepted,,H,WCSP,72783,592857-1,"Contr. New South Wales Natl. Herb.","3: 114","","1962"
kew-72784,A,Myrtaceae,,Eucalyptus,,"dalrympleana",,"","Maiden",Accepted,,H,WCSP,72784,592858-1,"Forest Fl. N.S.W.","7: 137","","1920"
kew-72790,A,Myrtaceae,,Eucalyptus,,"dawsonii",,"","R.T.Baker",Accepted,,H,WCSP,72790,592860-1,"Proc. Linn. Soc. New South Wales","24: 295","","1889"
kew-72791,A,Myrtaceae,,Eucalyptus,,"dealbata",,"","A.Cunn. ex Schauer",Accepted,,H,WCSP,72791,592862-1,"Repert. Bot. Syst.","2: 924","","1843"
kew-72794,A,Myrtaceae,,Eucalyptus,,"deanei",,"","Maiden",Accepted,,H,WCSP,72794,592863-1,"Proc. Linn. Soc. New South Wales","29: 471","","1904"
kew-72798,A,Myrtaceae,,Eucalyptus,,"decipiens",,"","Endl.",Accepted,,H,WCSP,72798,592866-1,"Enum. Pl.","49","","1837"
kew-72802,A,Myrtaceae,,Eucalyptus,,"decipiens",subsp.,"decipiens","",Accepted,,L,WCSP,72802,,"Unknown","","",""
kew-72804,A,Myrtaceae,,Eucalyptus,,"decolor",,"","A.R.Bean & Brooker",Accepted,,H,WCSP,72804,937930-1,"Austrobaileya","3: 41","","1989"
kew-72805,A,Myrtaceae,,Eucalyptus,,"decorticans",,"","(F.M.Bailey) Maiden",Accepted,,H,WCSP,72805,592867-1,"Crit. Revis. Eucalyptus","5: 231","","1921"
kew-72806,A,Myrtaceae,,Eucalyptus,,"decurva",,"","F.Muell.",Accepted,,H,WCSP,72806,592869-1,"Fragm.","3: 130","","1863"
kew-72807,A,Myrtaceae,,Eucalyptus,,"deflexa",,"","Brooker",Accepted,,H,WCSP,72807,592870-1,"Nuytsia","2: 106","","1976"
kew-72809,A,Myrtaceae,,Eucalyptus,,"deglupta",,"","Blume",Accepted,,H,WCSP,72809,592872-1,"Mus. Bot.","1: 83","","1850"
kew-72810,A,Myrtaceae,,Eucalyptus,,"delegatensis",,"","F.Muell. ex R.T.Baker",Accepted,,H,WCSP,72810,592873-1,"Proc. Linn. Soc. New South Wales","25: 305","","1900"
kew-72811,A,Myrtaceae,,Eucalyptus,,"delegatensis",subsp.,"delegatensis","",Accepted,,L,WCSP,72811,,"Unknown","","",""
kew-72812,A,Myrtaceae,,Eucalyptus,,"delegatensis",subsp.,"tasmaniensis","Boland",Accepted,,L,WCSP,72812,948808-1,"Austral. Forest. Res.","15: 177","","1985"
kew-72813,A,Myrtaceae,,Eucalyptus,,"delicata",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72813,1008499-1,"Telopea","8: 182","","1999"
kew-72814,A,Myrtaceae,,Eucalyptus,,"dendromorpha",,"","(Blakely) L.A.S.Johnson & Blaxell",Accepted,,H,WCSP,72814,592874-1,"Contr. New South Wales Natl. Herb.","4: 286","","1972"
kew-72815,A,Myrtaceae,,Eucalyptus,,"densa",,"","Brooker & Hopper",Accepted,,H,WCSP,72815,960164-1,"Nuytsia","8: 149","","1991"
kew-72818,A,Myrtaceae,,Eucalyptus,,"denticulata",,"","I.O.Cook & Ladiges",Accepted,,H,WCSP,72818,960223-1,"Austral. Syst. Bot.","4: 388","","1991"
kew-72819,A,Myrtaceae,,Eucalyptus,,"depauperata",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72819,960882-1,"Telopea","4: 587","","1992"
kew-72824,A,Myrtaceae,,Eucalyptus,,"desmondensis",,"","Maiden & Blakely",Accepted,,H,WCSP,72824,592876-1,"J. Proc. Roy. Soc. New S. Wales","59: 183","","1925"
kew-72825,A,Myrtaceae,,Eucalyptus,,"deuaensis",,"","Boland & P.M.Gilmour",Accepted,,H,WCSP,72825,931689-1,"Brunonia","9: 105","","1987"
kew-72828,A,Myrtaceae,,Eucalyptus,,"dielsii",,"","C.A.Gardner",Accepted,,H,WCSP,72828,592879-1,"J. Roy. Soc. Western Australia","12: 67","","1927"
kew-216871,A,Myrtaceae,,Eucalyptus,,"diminuta",,"","Brooker & Hopper",Accepted,,H,WCSP,216871,20006047-1,"Nuytsia","14: 358","","2002"
kew-72829,A,Myrtaceae,,Eucalyptus,,"diptera",,"","C.R.P.Andrews",Accepted,,H,WCSP,72829,592880-1,"J. West Austral. Nat. Hist. Soc.","1: 42","","1904"
kew-72830,A,Myrtaceae,,Eucalyptus,,"disclusa",,"","L.A.S.Johnson & Blaxell",Accepted,,H,WCSP,72830,958646-1,"Telopea","4: 226","","1991"
kew-72833,A,Myrtaceae,,Eucalyptus,,"discreta",,"","Brooker",Accepted,,H,WCSP,72833,592882-1,"Brunonia","2: 148","","1979"
kew-72834,A,Myrtaceae,,Eucalyptus,,"dissimulata",,"","Brooker",Accepted,,H,WCSP,72834,936274-1,"Nuytsia","6: 332","","1988"
kew-72835,A,Myrtaceae,,Eucalyptus,,"dissita",,"","K.D.Hill",Accepted,,H,WCSP,72835,996427-1,"Telopea","7: 104","","1997"
kew-72836,A,Myrtaceae,,Eucalyptus,,"distans",,"","Brooker, Boland & Kleinig",Accepted,,H,WCSP,72836,592883-1,"Austral. Forest. Res.","10: 95","","1980"
kew-72838,A,Myrtaceae,,Eucalyptus,,"diversicolor",,"","F.Muell.",Accepted,,H,WCSP,72838,592885-1,"Fragm.","3: 131","","1863"
kew-72840,A,Myrtaceae,,Eucalyptus,,"diversifolia",,"","Bonpl.",Accepted,,H,WCSP,72840,592886-1,"Descr. Pl. Malmaison","35","","1814"
kew-72841,A,Myrtaceae,,Eucalyptus,,"diversifolia",subsp.,"diversifolia","",Accepted,,L,WCSP,72841,,"Unknown","","",""
kew-72844,A,Myrtaceae,,Eucalyptus,,"dives",,"","Schauer",Accepted,,H,WCSP,72844,592887-1,"Repert. Bot. Syst.","2: 926","","1843"
