ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2738774,A,Papaveraceae,,Corydalis,,"gortschakovii",,"","Schrenk",Accepted,,M,WCSP (in review),860775,672250-1,"Enum. Pl. Nov.","1: 100","","1841"
kew-2738777,A,Papaveraceae,,Corydalis,,"gortschakovii",subsp.,"onobrychis","(Fedde) Wendelbo",Accepted,,L,WCSP (in review),860778,888036-1,"in Fl. Iran.","110: 6","","1974"
kew-2738778,A,Papaveraceae,,Corydalis,,"gotlandica",,"","Lidén",Accepted,,M,WCSP (in review),860779,959085-1,"Nordic J. Bot.","11: 132","","1991"
kew-2738779,A,Papaveraceae,,Corydalis,,"gouldii",,"","Lidén",Accepted,,M,WCSP (in review),860780,960114-1,"Rheedea","1: 34","","1991"
kew-2738780,A,Papaveraceae,,Corydalis,,"govaniana",,"","Wall.",Accepted,,M,WCSP (in review),860781,672252-1,"Tent. Fl. Napal.","55","","1826"
kew-2738782,A,Papaveraceae,,Corydalis,,"govaniana",var.,"swatensis","(Kitam.) Jafri",Accepted,,L,WCSP (in review),860783,888038-1,"in Fl. W. Pakistan","73: 22","","1974"
kew-2738784,A,Papaveraceae,,Corydalis,,"gracilis",,"","Ledeb.",Accepted,,M,WCSP (in review),860785,672254-1,"Fl. Ross.","1: 101","","1841"
kew-2738786,A,Papaveraceae,,Corydalis,,"gracillima",,"","C.Y.Wu ex Govaerts",Accepted,,M,WCSP (in review),860787,1009980-1,"World Checklist Seed Pl.","3(1): 20","","1999"
kew-2738788,A,Papaveraceae,,Corydalis,,"graminea",,"","Prain",Accepted,,M,WCSP (in review),860789,672256-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","65: 23","","1896"
kew-2738789,A,Papaveraceae,,Corydalis,,"grandicalyx",,"","B.U.Oh & Y.S.Kim",Accepted,,M,WCSP (in review),860790,934244-1,"Korean J. Pl. Taxon.","17: 21","","1987"
