ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-29207486,A,Orobanchaceae,,Pedicularis,,"pilostachya",,"","Maxim.",Accepted,,M,TRO,29207486,807473-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","24(1): 64-65","64","1877"
tro-29207183,A,Orobanchaceae,,Pedicularis,,"pinetorum",,"","Hand.-Mazz.",Accepted,,M,TRO,29207183,807474-1,"Symb. Sin.","7(4): 861-862, pl. 15, f. 12-14","861","1936"
tro-29207217,A,Orobanchaceae,,Pedicularis,,"plicata",,"","Maxim.",Accepted,,M,TRO,29207217,807478-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 598-599","598","1888"
tro-50122131,A,Orobanchaceae,,Pedicularis,,"plicata",subsp.,"apiculata","(Tsoong) Tsoong",Accepted,,L,TRO,50122131,,"Acta Phytotax. Sin.","3: 309","309","1954"
tro-29207221,A,Orobanchaceae,,Pedicularis,,"plicata",subsp.,"luteola","(H.L. Li) Tsoong",Accepted,,L,TRO,29207221,,"Fl. Reipubl. Popularis Sin.","68: 150","150","1963"
tro-29207328,A,Orobanchaceae,,Pedicularis,,"polygaloides",,"","Hook. f.",Accepted,,M,TRO,29207328,807481-1,"Fl. Brit. India","4(11): 317","317","1884"
tro-29207447,A,Orobanchaceae,,Pedicularis,,"polyodonta",,"","H.L. Li",Accepted,,M,TRO,29207447,807482-1,"Proc. Acad. Nat. Sci. Philadelphia","100(7): 358-359, pl. 22, f. 75, map 13","358","1948"
tro-29207581,A,Orobanchaceae,,Pedicularis,,"potaninii",,"","Maxim.",Accepted,,M,TRO,29207581,807492-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 570-571","570","1888"
tro-29207519,A,Orobanchaceae,,Pedicularis,,"praeruptorum",,"","Bonati",Accepted,,M,TRO,29207519,807495-1,"Notes Roy. Bot. Gard. Edinburgh","13(63-64): 126-127","126","1921"
tro-29207003,A,Orobanchaceae,,Pedicularis,,"prainiana",,"","Maxim.",Accepted,,M,TRO,29207003,807496-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 567-568","567","1888"
tro-29207000,A,Orobanchaceae,,Pedicularis,,"princeps",,"","Bureau & Franch.",Accepted,,M,TRO,29207000,807498-1,"J. Bot. (Morot)","5(8): 129","129","1891"
tro-29205437,A,Orobanchaceae,,Pedicularis,,"proboscidea",,"","Steven",Accepted,,M,TRO,29205437,,"Mém. Soc. Imp. Naturalistes Moscou","6: 33","33","1823"
tro-29207591,A,Orobanchaceae,,Pedicularis,,"przewalskii",,"","Maxim.",Accepted,,M,TRO,29207591,807505-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","24(1): 55","55","1877"
tro-29207596,A,Orobanchaceae,,Pedicularis,,"przewalskii",subsp.,"australis","(H.L. Li) Tsoong",Accepted,,L,TRO,29207596,,"Acta Phytotax. Sin.","3(3): 277, 317","277","1955"
tro-29207598,A,Orobanchaceae,,Pedicularis,,"przewalskii",subsp.,"hirsuta","(H.L. Li) Tsoong",Accepted,,L,TRO,29207598,,"Fl. Reipubl. Popularis Sin.","68: 352","352","1963"
tro-29207601,A,Orobanchaceae,,Pedicularis,,"przewalskii",subsp.,"microphyton","(Bureau & Franch.) Tsoong",Accepted,,L,TRO,29207601,,"Fl. Reipubl. Popularis Sin.","68: 353","353","1963"
tro-29207603,A,Orobanchaceae,,Pedicularis,,"przewalskii",var.,"purpurea","(Bonati) H.L. Li",Accepted,,L,TRO,29207603,,"Proc. Acad. Nat. Sci. Philadelphia","101(1): 114","114","1949"
tro-29207376,A,Orobanchaceae,,Pedicularis,,"pseudocephalantha",,"","Bonati",Accepted,,M,TRO,29207376,807508-1,"Bull. Soc. Bot. Genève","5: 314","314","1913"
tro-29207348,A,Orobanchaceae,,Pedicularis,,"pseudocurvituba",,"","Tsoong",Accepted,,M,TRO,29207348,807518-1,"Fl. Reipubl. Popularis Sin.","68: 212, 411-412 (addenda), pl. 49, f. 5-8","212","1963"
