ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2756617,A,Goodeniaceae,,Dampiera,,"decurrens",,"","Rajput & Carolin",Accepted,,M,WCSP (in review),878039,935309-1,"Telopea","3: 203","","1988"
kew-2756618,A,Goodeniaceae,,Dampiera,,"deltoidea",,"","Rajput & Carolin",Accepted,,M,WCSP (in review),878040,935314-1,"Telopea","3: 209","","1988"
kew-2756619,A,Goodeniaceae,,Dampiera,,"dentata",,"","Rajput",Accepted,,M,WCSP (in review),878041,383681-1,"Telopea","2: 57","","1980"
kew-2756621,A,Goodeniaceae,,Dampiera,,"discolor",,"","(de Vriese) K.Krause",Accepted,,M,WCSP (in review),878043,383683-1,"Pflanzenr.","IV, 277: 180","","1912"
kew-2756622,A,Goodeniaceae,,Dampiera,,"diversifolia",,"","de Vriese",Accepted,,M,WCSP (in review),878044,383685-1,"Pl. Preiss.","1: 403","","1845"
kew-2756625,A,Goodeniaceae,,Dampiera,,"dysantha",,"","(Benth.) Rajput & Carolin",Accepted,,M,WCSP (in review),878047,943501-1,"in Fl. S. Austral.","3: 1386","","1986"
kew-2756628,A,Goodeniaceae,,Dampiera,,"eriantha",,"","K.Krause",Accepted,,M,WCSP (in review),878050,383690-1,"Pflanzenr.","IV, 277: 185","","1912"
kew-2756629,A,Goodeniaceae,,Dampiera,,"eriocephala",,"","de Vriese",Accepted,,M,WCSP (in review),878051,95016-3,"Natuurk. Verh. Holl. Maatsch. Wetensch. Haarlem","II, 10: 118","","1854"
kew-2756632,A,Goodeniaceae,,Dampiera,,"fasciculata",,"","R.Br.",Accepted,,M,WCSP (in review),878054,383694-1,"Prodr. Fl. Nov. Holl.","588","","1810"
kew-2756635,A,Goodeniaceae,,Dampiera,,"ferruginea",,"","R.Br.",Accepted,,M,WCSP (in review),878057,383696-1,"Prodr. Fl. Nov. Holl.","588","","1810"
kew-2756636,A,Goodeniaceae,,Dampiera,,"fitzgeraldensis",,"","Rajput & Carolin",Accepted,,M,WCSP (in review),878058,935303-1,"Telopea","3: 196","","1988"
kew-2756637,A,Goodeniaceae,,Dampiera,,"fusca",,"","Rajput & Carolin",Accepted,,M,WCSP (in review),878059,935311-1,"Telopea","3: 205","","1988"
kew-2756638,A,Goodeniaceae,,Dampiera,,"galbraithiana",,"","Rajput & Carolin",Accepted,,M,WCSP (in review),878060,935310-1,"Telopea","3: 204","","1988"
kew-2756639,A,Goodeniaceae,,Dampiera,,"glabrescens",,"","Benth.",Accepted,,M,WCSP (in review),878061,383697-1,"Fl. Austral.","4: 119","","1868"
