ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-316034,A,Juncaceae,,Juncus,,"triglumis",,"","L.",Accepted,,H,IOPI,316034,443609-1,"Sp. Pl.","328","","1753"
kew-316037,A,Juncaceae,,Juncus,,"triglumis",subsp.,"albescens","(Lange) Hultén",Accepted,,L,IOPI,316037,132354-2,"Kongl. Svenska Vetensk. Acad. Handl.","IV, 8(5): 241","","1962"
kew-316043,A,Juncaceae,,Juncus,,"triglumis",subsp.,"triglumis","",Accepted,,L,IOPI,316043,,"Unknown","","",""
kew-316046,A,Juncaceae,,Juncus,,"trigonocarpus",,"","Steud.",Accepted,,H,IOPI,316046,443610-1,"Syn. Pl. Glumac.","2: 308","","1855"
kew-316054,A,Juncaceae,,Juncus,,"turkestanicus",,"","V.I.Krecz. & Gontsch.",Accepted,,H,IOPI,316054,443616-1,"Fl. URSS","3: 625","","1935"
tro-16900785,A,Juncaceae,,Juncus,,"tyraicus",,"","V. Novik.",Accepted,,M,TRO,16900785,,"","","",""
kew-316066,A,Juncaceae,,Juncus,,"uncialis",,"","Greene",Accepted,,H,IOPI,316066,132362-2,"Pittonia","2: 105","","1890"
kew-316068,A,Juncaceae,,Juncus,,"uniflorus",,"","W.W.Sm.",Accepted,,H,IOPI,316068,443626-1,"Rec. Bot. Surv. India","6: 104","","1914"
kew-316070,A,Juncaceae,,Juncus,,"uruguensis",,"","Griseb.",Accepted,,H,IOPI,316070,443629-1,"Abh. Königl. Ges. Wiss. Göttingen","24: 317","","1879"
kew-316072,A,Juncaceae,,Juncus,,"usitatus",,"","L.A.S.Johnson",Accepted,,H,IOPI,316072,443631-1,"Contr. New South Wales Natl. Herb.","3: 241","","1963"
kew-316079,A,Juncaceae,,Juncus,,"vaginatus",,"","R.Br.",Accepted,,H,IOPI,316079,443638-1,"Prodr. Fl. Nov. Holl.","1: 258","","1810"
kew-340013,A,Juncaceae,,Juncus,×,"valbrayi",,"","H.Lév.",Accepted,,H,IOPI,340013,443640-1,"Bull. Soc. Bot. France","54: 518","","1907"
kew-316082,A,Juncaceae,,Juncus,,"validus",,"","Coville",Accepted,,H,IOPI,316082,132364-2,"Bull. Torrey Bot. Club","22: 305","","1895"
kew-316083,A,Juncaceae,,Juncus,,"validus",var.,"fascinatus","M.C.Johnst.",Accepted,,L,IOPI,316083,132365-2,"S. W. Naturalist","9: 313","","1968"
kew-316087,A,Juncaceae,,Juncus,,"valvatus",,"","Link",Accepted,,H,IOPI,316087,443645-1,"J. Bot. (Schrader)","1799(2): 316","","1800"
kew-316091,A,Juncaceae,,Juncus,,"vaseyi",,"","Engelm.",Accepted,,H,IOPI,316091,132367-2,"Trans. Acad. Sci. St. Louis","2: 448","","1866"
kew-316092,A,Juncaceae,,Juncus,,"venturianus",,"","Castillón",Accepted,,H,IOPI,316092,132368-2,"Revista Univ. Tucumán","7: 24","","1926"
kew-316094,A,Juncaceae,,Juncus,,"virens",,"","Buchenau",Accepted,,H,IOPI,316094,443652-1,"Pflanzenr.","IV, 36: 220","","1906"
kew-316099,A,Juncaceae,,Juncus,,"wallichianus",,"","J.Gay ex Laharpe",Accepted,,H,IOPI,316099,,"Essai Monogr. Jonc.","51","","1825"
kew-316105,A,Juncaceae,,Juncus,,"xiphioides",,"","E.Mey.",Accepted,,H,IOPI,316105,443666-1,"Syn. Junc.","50","","1822"
kew-334715,A,Juncaceae,,Juncus,,"yui",,"","S.Y.Bao",Accepted,,H,IOPI,334715,77068162-1,"in Fl. Yunnanica","15: 804","","2003"
kew-316122,A,Juncaceae,,Luzula,,"abchasica",,"","Novikov",Accepted,,H,IOPI,316122,936795-1,"Byull. Moskovsk. Obshch. Isp. Prir., Otd. Biol.","94(1): 111","","1989"
kew-316123,A,Juncaceae,,Luzula,,"abyssinica",,"","Parl.",Accepted,,H,IOPI,316123,443689-1,"Fl. Ital.","2: 310","","1852"
kew-316127,A,Juncaceae,,Luzula,,"acuminata",,"","Raf.",Accepted,,H,IOPI,316127,443690-1,"Autik. Bot.","193","","1840"
kew-316128,A,Juncaceae,,Luzula,,"acuminata",subsp.,"acuminata","",Accepted,,L,IOPI,316128,,"Unknown","","",""
kew-316129,A,Juncaceae,,Luzula,,"acuminata",subsp.,"carolinae","(S.Watson) Z.Kaplan",Accepted,,L,IOPI,316129,1020797-1,"Preslia","73: 63","","2001"
kew-316131,A,Juncaceae,,Luzula,,"acutifolia",,"","H.Nordensk.",Accepted,,H,IOPI,316131,443691-1,"Bot. Not.","122: 85","","1969"
kew-316134,A,Juncaceae,,Luzula,,"africana",,"","Drège ex Steud.",Accepted,,H,IOPI,316134,,"Syn. Pl. Glumac.","2: 294","","1855"
tro-16900507,A,Juncaceae,,Luzula,,"alopecuroides",,"","Desv.",Accepted,,M,TRO,16900507,,"J. Bot. (Desvaux)","1: 159","159","1808"
kew-316146,A,Juncaceae,,Luzula,,"alopecurus",,"","Desv.",Accepted,,H,IOPI,316146,146142-2,"J. Bot. (Desvaux)","1: 159","","1808"
kew-316147,A,Juncaceae,,Luzula,,"alpestris",,"","H.Nordensk.",Accepted,,H,IOPI,316147,443698-1,"Bot. Not.","122: 84","","1969"
kew-316149,A,Juncaceae,,Luzula,,"alpina",,"","Hoppe",Accepted,,H,IOPI,316149,,"Deutschl. Fl.","18","","1839"
kew-316150,A,Juncaceae,,Luzula,,"alpinopilosa",,"","(Chaix) Breistr.",Accepted,,H,IOPI,316150,443701-1,"Bull. Soc. Sci. Isère","61: 609","","1947"
